,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
57,603383.SH,20200213,65.33,66.0,64.44,64.51,65.32,-0.81,-1.24,17679.8,114907.876
56,603383.SH,20200214,64.51,69.89,64.0,67.39,64.51,2.88,4.4644,32169.31,216345.22
55,603383.SH,20200217,68.04,71.88,67.52,71.3,67.39,3.91,5.802,33752.75,234601.876
54,603383.SH,20200218,71.28,72.95,70.12,71.98,71.3,0.68,0.9537,32411.43,232601.345
53,603383.SH,20200219,71.0,73.78,71.0,71.38,71.98,-0.6,-0.8336,26348.55,190784.358
52,603383.SH,20200220,71.39,78.52,70.54,78.52,71.38,7.14,10.0028,55786.82,421666.628
51,603383.SH,20200221,80.0,86.3,78.99,83.4,78.52,4.88,6.215,69411.87,577903.872
50,603383.SH,20200224,82.8,84.96,80.11,83.41,83.4,0.01,0.012,52105.05,433492.299
49,603383.SH,20200225,80.01,82.8,75.25,81.1,83.41,-2.31,-2.7695,55578.45,443420.55
48,603383.SH,20200226,78.5,79.86,74.0,74.1,81.1,-7.0,-8.6313,39389.26,303778.52
47,603383.SH,20200227,75.31,78.1,74.24,75.5,74.1,1.4,1.8893,31102.61,237567.068
46,603383.SH,20200228,71.5,73.24,68.0,68.43,75.5,-7.07,-9.3642,37164.64,262496.617
45,603383.SH,20200302,69.79,72.24,69.5,71.3,68.43,2.87,4.1941,23715.49,168021.352
44,603383.SH,20200303,74.08,75.77,71.14,71.98,71.3,0.68,0.9537,29555.27,216750.3
43,603383.SH,20200304,71.2,73.18,70.88,73.0,71.98,1.02,1.4171,24416.4,176235.351
42,603383.SH,20200305,75.0,75.0,71.86,73.0,73.0,0.0,0.0,31096.48,228209.753
41,603383.SH,20200306,71.4,71.97,69.8,70.43,73.0,-2.57,-3.5205,27120.55,191433.902
40,603383.SH,20200309,68.23,68.96,65.86,66.0,70.43,-4.43,-6.2899,25135.21,168653.407
39,603383.SH,20200310,64.41,68.3,63.8,68.1,66.0,2.1,3.1818,24114.92,160728.148
38,603383.SH,20200311,68.84,68.84,65.91,66.0,68.1,-2.1,-3.0837,18266.84,122766.241
37,603383.SH,20200312,64.1,65.69,64.01,64.6,66.0,-1.4,-2.1212,11848.87,76846.515
36,603383.SH,20200313,61.75,64.25,60.01,63.53,64.6,-1.07,-1.6563,21073.94,131033.667
35,603383.SH,20200316,64.2,64.69,60.31,60.65,63.53,-2.88,-4.5333,17523.5,109591.033
34,603383.SH,20200317,61.26,62.24,57.18,60.87,60.65,0.22,0.3627,18879.56,113928.827
33,603383.SH,20200318,61.35,62.29,59.3,59.6,60.87,-1.27,-2.0864,16031.26,98067.642
32,603383.SH,20200319,60.0,61.11,59.11,60.91,59.6,1.31,2.198,16033.78,96381.455
31,603383.SH,20200320,61.7,62.45,60.38,61.64,60.91,0.73,1.1985,10951.2,67114.361
30,603383.SH,20200323,60.0,60.31,58.0,58.3,61.64,-3.34,-5.4186,12663.69,74830.834
29,603383.SH,20200324,59.92,60.1,58.01,59.76,58.3,1.46,2.5043,11882.5,70370.535
28,603383.SH,20200325,61.03,62.01,60.6,61.18,59.76,1.42,2.3762,11156.0,68320.13
27,603383.SH,20200326,61.3,61.3,60.1,60.37,61.18,-0.81,-1.324,8905.8,53952.975
26,603383.SH,20200327,61.15,61.4,59.9,60.48,60.37,0.11,0.1822,9727.0,59175.639
25,603383.SH,20200330,58.99,58.99,57.13,58.5,60.48,-1.98,-3.2738,10789.75,62425.69
24,603383.SH,20200331,59.02,59.53,57.8,57.81,58.5,-0.69,-1.1795,7423.35,43445.571
23,603383.SH,20200401,58.0,58.5,57.3,57.31,57.81,-0.5,-0.8649,8709.44,50474.471
22,603383.SH,20200402,57.0,58.78,56.16,58.78,57.31,1.47,2.565,11606.6,67075.732
21,603383.SH,20200403,59.25,59.33,57.59,57.91,58.78,-0.87,-1.4801,8933.0,52131.88
20,603383.SH,20200407,59.04,61.6,59.04,61.2,57.91,3.29,5.6812,18713.09,113636.945
19,603383.SH,20200408,62.0,63.63,61.4,62.25,61.2,1.05,1.7157,19934.71,124388.6
18,603383.SH,20200409,62.8,65.63,62.3,64.0,62.25,1.75,2.8112,21815.03,140058.755
17,603383.SH,20200410,63.0,63.0,60.2,60.77,64.0,-3.23,-5.0469,21217.6,129921.538
16,603383.SH,20200413,60.0,60.0,58.81,59.58,60.77,-1.19,-1.9582,9461.03,56113.529
15,603383.SH,20200414,59.6,60.49,59.6,60.42,59.58,0.84,1.4099,9741.64,58589.954
14,603383.SH,20200415,60.35,61.37,59.7,59.8,60.42,-0.62,-1.0262,9384.8,56705.654
13,603383.SH,20200416,59.01,61.0,58.85,60.68,59.8,0.88,1.4716,10878.07,65276.896
12,603383.SH,20200417,61.0,61.68,60.2,60.63,60.68,-0.05,-0.0824,14636.15,89568.429
11,603383.SH,20200420,60.6,61.2,60.46,61.06,60.63,0.43,0.7092,8057.06,49056.355
10,603383.SH,20200421,60.97,61.64,59.95,61.64,61.06,0.58,0.9499,13592.56,82993.438
9,603383.SH,20200422,60.99,61.29,60.25,60.85,61.64,-0.79,-1.2816,10164.78,61739.351
8,603383.SH,20200423,61.0,61.25,59.88,59.98,60.85,-0.87,-1.4297,9238.29,55700.208
7,603383.SH,20200424,59.25,59.28,57.03,57.79,59.98,-2.19,-3.6512,15004.22,87162.225
6,603383.SH,20200427,57.83,58.19,56.63,57.39,57.79,-0.4,-0.6922,10976.54,62621.46
5,603383.SH,20200428,58.09,58.09,53.01,55.65,57.39,-1.74,-3.0319,10558.23,58614.857
4,603383.SH,20200429,55.0,56.19,54.18,54.37,55.65,-1.28,-2.3001,9130.55,50180.294
3,603383.SH,20200430,54.39,56.48,54.39,56.21,54.37,1.84,3.3842,11809.6,65914.979
2,603383.SH,20200506,55.7,57.25,55.18,57.25,56.21,1.04,1.8502,11137.36,63017.401
1,603383.SH,20200507,58.9,58.9,55.92,56.12,57.25,-1.13,-1.9738,11419.27,64677.031
0,603383.SH,20200508,56.3,58.85,56.3,57.74,56.12,1.62,2.8867,15836.66,91516.254
